       15	2020-02-24 17:29:04	2	0	1	0
       35	2020-02-24 17:32:21	2	0	1	0
       66	2020-02-24 18:25:08	2	1	0	0
       48	2020-02-24 18:49:52	2	0	0	0
      101	2020-02-24 19:09:49	2	0	1	0
       66	2020-02-25 07:51:32	2	0	0	0
        2	2020-02-25 08:00:36	2	0	1	0
      105	2020-02-25 08:09:15	2	0	1	0
       69	2020-02-25 08:09:32	2	0	1	0
       91	2020-02-25 08:10:05	2	0	0	0
       15	2020-02-25 08:22:51	2	0	1	0
       33	2020-02-25 09:10:05	2	0	1	0
      130	2020-02-25 16:01:29	2	0	1	0
       48	2020-02-25 17:37:48	2	0	0	0
       91	2020-02-25 17:50:57	2	0	0	0
       15	2020-02-25 18:40:52	2	0	1	0
       35	2020-02-25 19:01:52	2	0	1	0
       66	2020-02-26 07:48:22	2	0	0	0
       91	2020-02-26 08:03:08	2	0	0	0
      105	2020-02-26 08:10:47	2	0	1	0
       33	2020-02-26 09:38:35	2	0	1	0
      105	2020-02-26 15:58:09	2	0	1	0
       85	2020-02-27 06:34:32	2	0	0	0
       91	2020-02-27 08:03:44	2	0	0	0
       69	2020-02-27 08:04:19	2	0	1	0
      105	2020-02-27 08:13:23	2	0	1	0
       33	2020-02-27 08:52:03	2	0	1	0
      105	2020-02-27 16:48:01	2	0	1	0
       69	2020-02-27 16:53:27	2	0	1	0
       48	2020-02-27 18:52:57	2	0	0	0
       35	2020-02-27 20:06:35	2	0	1	0
       91	2020-02-28 07:50:39	2	0	0	0
       85	2020-02-28 08:04:24	2	3	0	0
       69	2020-02-28 08:12:09	2	0	1	0
      105	2020-02-28 08:22:38	2	0	1	0
      130	2020-02-28 08:31:44	2	0	1	0
      101	2020-02-28 09:18:34	2	0	1	0
       15	2020-02-28 09:25:24	2	0	1	0
       15	2020-02-28 17:11:03	2	0	1	0
       91	2020-02-28 17:44:45	2	0	0	0
        2	2020-02-29 09:59:05	2	0	1	0
       48	2020-02-29 16:34:01	2	0	0	0
       91	2020-03-02 07:49:16	2	0	0	0
       66	2020-03-02 07:49:28	2	0	0	0
       66	2020-02-28 07:49:44	2	0	0	0
       69	2020-03-02 07:50:55	2	0	1	0
       48	2020-03-02 08:04:01	2	0	0	0
      105	2020-03-02 08:12:04	2	0	1	0
        2	2020-03-02 08:28:22	2	0	1	0
      101	2020-03-02 08:34:33	2	0	1	0
       15	2020-03-02 08:47:52	2	0	1	0
       33	2020-03-02 09:53:31	2	0	1	0
      105	2020-03-02 16:13:09	2	0	1	0
       15	2020-03-02 16:18:23	2	0	1	0
       69	2020-03-02 16:39:44	2	0	1	0
      130	2020-03-02 17:01:49	2	0	1	0
       66	2020-03-02 17:05:27	2	1	0	0
       48	2020-03-02 17:16:35	2	0	0	0
       48	2020-03-02 19:00:29	2	0	0	0
       33	2020-03-02 19:41:41	2	0	1	0
       33	2020-03-02 19:44:22	2	0	1	0
       48	2020-03-02 20:51:10	2	0	0	0
       36	2020-03-02 21:04:51	2	1	1	0
       91	2020-03-03 07:38:30	2	0	0	0
       66	2020-03-03 07:51:42	2	0	0	0
       69	2020-03-03 07:54:25	2	0	1	0
       96	2020-03-03 08:03:45	2	0	1	0
       15	2020-03-03 08:08:17	2	0	1	0
      105	2020-03-03 08:16:00	2	2	1	0
      101	2020-03-03 08:27:01	2	0	1	0
        1	2020-03-03 08:34:58	2	1	0	0
       35	2020-03-03 08:41:13	2	0	1	0
       33	2020-03-03 09:04:49	2	0	1	0
      130	2020-03-03 10:23:21	2	0	1	0
      105	2020-03-03 16:44:32	2	0	1	0
       66	2020-03-03 17:10:16	2	1	0	0
       48	2020-03-03 17:15:24	2	0	0	0
       15	2020-03-03 17:18:11	2	0	1	0
       91	2020-03-03 17:20:01	2	2	0	0
        2	2020-03-03 17:27:37	2	1	1	0
    12345	2020-03-03 18:01:20	2	0	1	0
    12345	2020-03-03 18:01:28	2	0	1	0
       48	2020-03-03 18:11:28	2	0	0	0
      101	2020-03-03 18:17:57	2	0	1	0
       48	2020-03-03 19:23:42	2	0	0	0
       45	2020-03-04 07:21:54	2	0	1	0
       66	2020-03-04 07:53:23	2	0	0	0
       69	2020-03-04 07:53:46	2	0	1	0
       91	2020-03-04 07:57:57	2	0	0	0
      105	2020-03-04 08:08:27	2	0	1	0
        2	2020-03-04 08:15:25	2	0	1	0
      101	2020-03-04 08:22:44	2	0	1	0
       15	2020-03-04 08:37:36	2	0	1	0
       48	2020-03-04 13:25:03	2	0	0	0
       15	2020-03-04 17:10:18	2	0	1	0
      130	2020-03-04 17:20:15	2	0	1	0
       48	2020-03-04 18:14:29	2	0	0	0
       66	2020-03-04 18:54:13	2	1	0	0
       45	2020-03-04 19:56:10	2	0	1	0
       35	2020-03-04 20:25:52	2	0	1	0
       69	2020-03-05 06:41:23	2	0	1	0
       66	2020-03-05 06:52:09	2	0	0	0
       91	2020-03-05 07:10:47	2	0	0	0
      105	2020-03-05 07:27:39	2	0	1	0
        2	2020-03-05 08:24:34	2	0	1	0
       35	2020-03-05 08:31:03	2	0	1	0
      101	2020-03-05 08:32:21	2	0	1	0
      130	2020-03-05 09:27:12	2	0	1	0
        2	2020-03-05 15:25:41	2	1	1	0
       33	2020-03-05 17:59:16	2	0	1	0
       69	2020-03-05 18:06:04	2	0	1	0
       66	2020-03-05 18:44:29	2	1	0	0
      101	2020-03-05 18:52:30	2	0	1	0
       35	2020-03-05 18:52:43	2	0	1	0
       45	2020-03-05 19:18:48	2	0	1	0
       48	2020-03-05 19:27:00	2	0	0	0
       48	2020-03-06 01:19:52	2	0	0	0
       69	2020-03-06 07:26:38	2	0	1	0
       91	2020-03-06 07:37:11	2	0	0	0
        2	2020-03-06 07:51:48	2	0	1	0
       48	2020-03-06 08:00:04	2	0	0	0
       66	2020-03-06 08:01:17	2	0	0	0
      130	2020-03-06 08:15:44	2	0	1	0
      101	2020-03-06 08:19:36	2	0	1	0
       33	2020-03-06 09:01:27	2	0	1	0
       15	2020-03-06 09:43:23	2	0	1	0
        2	2020-03-06 17:09:06	2	1	1	0
       15	2020-03-06 18:11:09	2	0	1	0
       69	2020-03-06 18:13:41	2	0	1	0
       48	2020-03-06 18:36:20	2	0	0	0
      101	2020-03-06 18:54:18	2	0	1	0
       66	2020-03-06 21:29:48	2	1	0	0
       69	2020-03-07 06:42:20	2	0	1	0
       91	2020-03-07 06:43:03	2	0	0	0
       66	2020-03-07 07:59:29	2	0	0	0
       67	2020-03-07 18:31:03	2	0	1	0
       69	2020-03-09 07:32:08	2	0	1	0
       66	2020-03-09 07:48:46	2	0	0	0
       91	2020-03-09 07:56:55	2	0	0	0
      101	2020-03-09 08:27:04	2	0	1	0
       15	2020-03-09 08:38:51	2	0	1	0
       33	2020-03-09 09:22:10	2	0	1	0
       67	2020-03-09 17:53:06	2	0	1	0
       67	2020-03-09 17:53:07	2	0	1	0
       67	2020-03-09 17:53:09	2	0	1	0
       67	2020-03-09 17:53:12	2	0	1	0
       67	2020-03-09 17:53:13	2	0	1	0
       67	2020-03-09 17:53:16	2	0	1	0
      101	2020-03-09 18:42:00	2	0	1	0
       69	2020-03-10 07:32:55	2	0	1	0
       91	2020-03-10 07:48:46	2	0	0	0
       66	2020-03-10 08:02:19	2	0	0	0
      101	2020-03-10 08:29:44	2	0	1	0
       15	2020-03-10 08:52:04	2	0	1	0
      130	2020-03-10 09:17:57	2	0	1	0
       33	2020-03-10 10:00:47	2	0	1	0
       69	2020-03-10 13:39:46	2	0	1	0
       15	2020-03-10 14:03:40	2	0	1	0
       45	2020-03-10 14:49:06	2	0	1	0
      101	2020-03-10 14:49:21	2	0	1	0
       69	2020-03-10 15:08:41	2	0	1	0
       45	2020-03-10 16:45:14	2	0	1	0
      101	2020-03-10 16:45:17	2	0	1	0
       66	2020-03-10 17:13:34	2	1	0	0
       15	2020-03-10 18:03:04	2	0	1	0
       69	2020-03-10 18:19:52	2	0	1	0
      130	2020-03-10 18:34:40	2	0	1	0
       45	2020-03-10 18:46:12	2	0	1	0
       67	2020-03-10 18:46:16	2	0	1	0
       35	2020-03-10 19:55:13	2	0	1	0
      101	2020-03-10 19:57:09	2	0	1	0
       66	2020-03-10 20:14:37	2	0	0	0
       69	2020-03-10 21:10:45	2	0	1	0
       66	2020-03-11 07:22:22	2	0	0	0
       69	2020-03-11 07:43:54	2	0	1	0
        2	2020-03-11 08:02:07	2	0	1	0
       91	2020-03-11 08:05:01	2	0	0	0
      101	2020-03-11 08:25:15	2	0	1	0
       35	2020-03-11 08:35:54	2	0	1	0
       15	2020-03-11 08:40:56	2	0	1	0
       33	2020-03-11 09:18:11	2	0	1	0
      130	2020-03-11 11:10:13	2	0	1	0
       15	2020-03-11 16:28:52	2	0	1	0
       45	2020-03-11 17:38:40	2	0	1	0
      101	2020-03-11 17:38:45	2	0	1	0
       33	2020-03-11 17:43:49	2	0	1	0
      130	2020-03-11 18:27:40	2	0	1	0
       35	2020-03-11 18:49:58	2	0	1	0
       67	2020-03-11 20:27:44	2	0	1	0
       66	2020-03-11 20:11:41	2	1	0	0
       66	2020-03-12 07:53:04	2	0	0	0
       69	2020-03-12 07:55:40	2	0	1	0
        2	2020-03-12 07:59:00	2	0	1	0
       91	2020-03-12 08:02:33	2	0	0	0
       15	2020-03-12 08:19:35	2	0	1	0
      101	2020-03-12 08:32:07	2	0	1	0
      130	2020-03-12 09:29:30	2	0	1	0
       33	2020-03-12 09:57:50	2	0	1	0
        2	2020-03-12 16:05:13	2	1	1	0
       69	2020-03-12 16:07:01	2	0	1	0
       48	2020-03-12 16:56:06	2	0	0	0
       33	2020-03-12 17:42:59	2	0	1	0
       15	2020-03-12 17:45:56	2	0	1	0
       66	2020-03-12 18:30:27	2	1	0	0
       15	2020-03-12 18:36:06	2	0	1	0
      130	2020-03-12 18:37:33	2	0	1	0
       67	2020-03-12 19:06:01	2	0	1	0
       45	2020-03-12 19:06:30	2	0	1	0
       48	2020-03-12 19:32:30	2	0	0	0
       48	2020-03-12 21:40:45	2	0	0	0
       66	2020-03-13 07:31:51	2	0	0	0
        2	2020-03-13 08:00:16	2	0	1	0
       91	2020-03-13 08:07:47	2	0	0	0
      130	2020-03-13 08:21:11	2	0	1	0
      101	2020-03-13 08:23:22	2	0	1	0
       15	2020-03-13 08:31:42	2	0	1	0
       35	2020-03-13 08:38:07	2	0	1	0
       69	2020-03-13 13:03:00	2	0	1	0
       33	2020-03-13 13:14:16	2	0	1	0
      130	2020-03-13 16:28:59	2	0	1	0
       15	2020-03-13 16:31:58	2	0	1	0
      105	2020-03-13 16:35:10	2	0	1	0
        2	2020-03-13 17:34:59	2	1	0	0
       48	2020-03-13 17:45:56	2	0	0	0
       69	2020-03-13 17:47:10	2	0	1	0
       48	2020-03-13 18:06:47	2	0	0	0
       33	2020-03-13 18:42:42	2	0	1	0
       45	2020-03-13 18:56:05	2	0	1	0
       35	2020-03-13 19:34:44	2	0	1	0
      101	2020-03-13 19:37:57	2	0	1	0
       48	2020-03-13 19:38:27	2	0	0	0
       66	2020-03-13 21:34:51	2	1	0	0
       66	2020-03-14 07:42:52	2	0	0	0
       69	2020-03-14 08:04:03	2	0	1	0
      105	2020-03-14 08:23:42	2	0	1	0
      101	2020-03-14 08:24:04	2	0	1	0
       33	2020-03-14 09:01:58	2	0	1	0
      105	2020-03-14 15:41:32	2	0	1	0
       48	2020-03-15 19:28:02	2	0	0	0
       48	2020-03-15 21:31:23	2	0	0	0
       69	2020-03-16 07:57:35	2	0	1	0
      101	2020-03-16 07:58:37	2	0	1	0
       66	2020-03-16 08:04:07	2	0	0	0
      105	2020-03-16 08:04:19	2	0	1	0
       91	2020-03-16 08:11:17	2	0	0	0
      130	2020-03-16 08:31:54	2	0	1	0
       15	2020-03-16 08:49:14	2	0	1	0
       33	2020-03-16 11:27:15	2	0	1	0
       15	2020-03-16 16:45:19	2	0	1	0
      105	2020-03-16 17:04:16	2	0	1	0
       45	2020-03-16 17:05:53	2	0	1	0
       91	2020-03-16 17:19:05	2	0	0	0
       69	2020-03-16 17:46:45	2	1	1	0
       66	2020-03-16 18:02:49	2	1	0	0
       35	2020-03-16 18:23:49	2	0	1	0
        2	2020-03-16 18:37:45	2	1	1	0
       33	2020-03-16 18:49:30	2	0	1	0
       69	2020-03-16 20:11:31	2	0	1	0
       45	2020-03-16 22:13:53	2	0	1	0
      105	2020-03-17 07:29:29	2	0	1	0
       66	2020-03-17 07:36:22	2	0	0	0
       69	2020-03-17 07:56:29	2	0	1	0
       91	2020-03-17 07:59:08	2	0	0	0
       15	2020-03-17 08:17:09	2	0	1	0
      130	2020-03-17 08:36:34	2	0	1	0
      101	2020-03-17 08:37:58	2	0	1	0
       15	2020-03-17 16:46:35	2	0	1	0
       48	2020-03-17 17:40:34	2	0	0	0
        2	2020-03-17 17:41:56	2	0	1	0
       33	2020-03-17 17:56:23	2	0	1	0
       69	2020-03-17 18:00:06	2	0	1	0
       35	2020-03-17 18:00:17	2	0	1	0
      101	2020-03-17 18:00:21	2	0	1	0
      130	2020-03-17 18:26:00	2	0	1	0
       45	2020-03-17 18:52:58	2	0	1	0
       67	2020-03-17 18:53:02	2	0	1	0
       35	2020-03-17 20:35:58	2	0	1	0
       85	2020-03-18 07:41:33	2	0	0	0
       66	2020-03-18 07:42:22	2	0	0	0
       96	2020-03-18 07:44:48	2	0	1	0
       69	2020-03-18 07:48:26	2	0	1	0
       91	2020-03-18 07:57:50	2	0	0	0
        2	2020-03-18 08:08:33	2	0	1	0
      130	2020-03-18 08:15:37	2	0	1	0
      101	2020-03-18 08:32:02	2	0	1	0
       33	2020-03-18 09:28:40	2	0	1	0
      105	2020-03-18 13:05:06	2	0	1	0
      130	2020-03-18 16:47:36	2	0	1	0
       69	2020-03-18 17:40:52	2	0	1	0
       48	2020-03-18 17:45:10	2	0	0	0
        2	2020-03-18 17:50:32	2	1	1	0
       33	2020-03-18 18:54:55	2	0	1	0
       85	2020-03-19 07:45:52	2	0	0	0
       69	2020-03-19 07:47:33	2	0	1	0
       66	2020-03-19 07:48:38	2	0	0	0
       91	2020-03-19 07:52:23	2	0	0	0
      105	2020-03-19 08:09:54	2	0	1	0
        2	2020-03-19 08:18:52	2	0	1	0
      101	2020-03-19 08:19:54	2	0	1	0
      130	2020-03-19 09:14:05	2	0	1	0
       33	2020-03-19 09:48:46	2	0	1	0
       69	2020-03-19 17:03:40	2	0	1	0
       48	2020-03-19 18:33:14	2	0	0	0
       66	2020-03-19 18:38:13	2	1	0	0
        2	2020-03-19 18:57:36	2	1	1	0
       33	2020-03-19 20:33:35	2	0	1	0
      101	2020-03-19 21:09:01	2	0	1	0
       66	2020-03-20 07:28:42	2	0	0	0
       91	2020-03-20 07:50:36	2	0	0	0
       69	2020-03-20 07:56:47	2	0	1	0
        2	2020-03-20 08:08:33	2	0	1	0
      105	2020-03-20 08:13:44	2	0	1	0
      101	2020-03-20 08:29:22	2	0	1	0
      130	2020-03-20 08:57:34	2	0	1	0
       33	2020-03-20 09:10:36	2	0	1	0
       48	2020-03-20 17:54:52	2	0	0	0
      130	2020-03-20 17:59:21	2	0	1	0
       69	2020-03-20 18:02:35	2	0	1	0
       66	2020-03-20 18:35:58	2	1	0	0
       69	2020-03-20 20:28:45	2	0	1	0
       69	2020-03-20 23:47:49	2	0	1	0
       91	2020-03-20 23:50:53	2	0	0	0
      101	2020-03-20 23:50:57	2	0	1	0
       85	2020-03-21 07:48:58	2	0	0	0
       69	2020-03-21 07:49:30	2	0	1	0
       66	2020-03-21 07:58:31	2	0	0	0
      105	2020-03-21 08:17:39	2	0	1	0
      101	2020-03-21 08:39:51	2	0	1	0
       15	2020-03-21 08:44:02	2	0	1	0
      130	2020-03-21 08:55:24	2	0	1	0
       33	2020-03-21 09:14:06	2	0	1	0
       66	2020-03-21 15:18:56	2	1	0	0
       69	2020-03-21 15:19:02	2	1	1	0
       69	2020-03-21 15:19:05	2	2	1	0
       69	2020-03-21 16:12:22	2	0	1	0
       48	2020-03-21 16:26:03	2	0	0	0
      130	2020-03-21 16:27:54	2	0	1	0
       33	2020-03-21 18:26:48	2	0	1	0
       91	2020-03-21 22:02:19	2	0	0	0
      101	2020-03-21 22:02:23	2	0	1	0
       66	2020-03-23 07:39:27	2	0	0	0
       85	2020-03-23 07:50:25	2	0	0	0
       69	2020-03-23 07:56:44	2	0	1	0
       91	2020-03-23 07:57:04	2	0	0	0
      101	2020-03-23 08:18:00	2	0	1	0
      130	2020-03-23 08:20:46	2	0	1	0
       33	2020-03-23 09:18:36	2	0	1	0
       15	2020-03-23 11:59:50	2	0	1	0
        2	2020-03-23 17:20:39	2	1	0	0
       15	2020-03-23 17:24:56	2	0	1	0
       69	2020-03-23 17:29:53	2	0	1	0
       48	2020-03-23 17:59:51	2	0	0	0
      101	2020-03-23 18:46:20	2	0	1	0
       66	2020-03-24 07:38:07	2	0	0	0
       85	2020-03-24 07:50:26	2	0	0	0
       69	2020-03-24 07:54:07	2	0	1	0
       48	2020-03-24 07:59:27	2	0	0	0
       91	2020-03-24 08:00:52	2	0	0	0
       15	2020-03-24 08:11:25	2	0	1	0
        2	2020-03-24 08:14:37	2	0	0	0
      101	2020-03-24 08:28:44	2	0	1	0
      130	2020-03-24 09:40:22	2	0	1	0
       15	2020-03-24 16:45:11	2	0	1	0
       69	2020-03-24 17:51:20	2	0	1	0
       48	2020-03-24 18:38:31	2	0	0	0
      101	2020-03-24 18:49:21	2	0	1	0
       66	2020-03-24 19:13:20	2	1	0	0
       85	2020-03-26 07:41:03	2	0	0	0
       66	2020-03-26 07:41:04	2	0	1	0
       69	2020-03-26 07:42:53	2	0	1	0
       91	2020-03-26 07:52:33	2	0	0	0
       96	2020-03-26 07:56:50	2	0	1	0
       69	2020-03-26 18:05:57	2	0	1	0
       66	2020-03-26 18:35:41	2	1	0	0
       66	2020-03-26 19:39:32	2	0	0	0
       69	2020-03-26 19:42:01	2	0	1	0
       69	2020-03-26 22:15:21	2	0	1	0
       66	2020-03-27 07:28:32	2	0	0	0
       85	2020-03-27 07:48:08	2	0	0	0
       69	2020-03-27 07:50:14	2	0	1	0
       69	2020-03-27 17:37:15	2	0	1	0
       69	2020-03-27 19:26:26	2	0	1	0
       91	2020-03-27 22:11:08	2	0	0	0
       66	2020-03-28 07:50:32	2	0	0	0
       85	2020-03-28 07:58:50	2	0	0	0
       96	2020-03-28 07:59:28	2	0	1	0
       69	2020-03-28 07:59:33	2	0	1	0
       91	2020-03-28 08:04:12	2	0	0	0
       69	2020-03-28 17:16:35	2	0	1	0
       66	2020-03-28 18:14:51	2	1	0	0
       85	2020-03-30 06:39:46	2	0	0	0
       91	2020-03-30 07:54:18	2	0	0	0
       66	2020-03-30 07:56:13	2	0	0	0
       69	2020-03-30 07:56:42	2	0	1	0
       69	2020-03-30 18:20:20	2	0	1	0
       66	2020-03-30 18:30:37	2	1	0	0
       91	2020-03-31 07:53:24	2	0	0	0
       69	2020-03-31 07:54:53	2	0	1	0
       85	2020-03-31 07:56:12	2	0	0	0
       66	2020-03-31 07:56:25	2	0	0	0
       69	2020-03-31 16:49:49	2	0	1	0
       66	2020-03-31 17:01:18	2	1	0	0
       85	2020-04-01 07:29:34	2	0	0	0
       91	2020-04-01 07:38:49	2	0	0	0
       66	2020-04-01 07:56:42	2	0	0	0
       69	2020-04-01 07:56:46	2	0	1	0
       69	2020-04-01 17:13:03	2	0	1	0
       66	2020-04-01 19:03:54	2	1	0	0
       91	2020-04-01 20:23:02	2	0	0	0
       66	2020-04-02 07:46:56	2	0	0	0
       69	2020-04-02 07:53:58	2	0	1	0
       91	2020-04-02 07:55:26	2	0	0	0
       69	2020-04-02 18:13:32	2	0	1	0
       66	2020-04-02 20:08:22	2	1	0	0
       69	2020-04-03 07:49:20	2	0	1	0
       66	2020-04-03 07:49:34	2	0	0	0
       91	2020-04-03 07:51:59	2	0	0	0
       91	2020-04-03 08:03:43	2	0	0	0
       66	2020-04-03 17:43:08	2	1	0	0
       69	2020-04-03 17:45:07	2	0	1	0
       85	2020-04-04 07:37:34	2	0	0	0
       66	2020-04-04 07:47:40	2	0	0	0
       69	2020-04-04 07:56:10	2	0	1	0
       69	2020-04-04 17:27:37	2	0	1	0
       85	2020-04-06 07:54:49	2	0	0	0
       69	2020-04-06 07:56:55	2	0	1	0
       66	2020-04-06 07:59:04	2	0	0	0
       91	2020-04-06 07:59:11	2	0	0	0
       69	2020-04-06 17:23:27	2	0	1	0
       69	2020-04-07 07:43:57	2	0	1	0
       91	2020-04-07 07:44:58	2	0	0	0
       66	2020-04-07 07:52:57	2	0	0	0
       85	2020-04-07 07:57:11	2	0	0	0
       69	2020-04-07 17:18:37	2	0	1	0
       66	2020-04-07 18:23:03	2	1	0	0
       66	2020-04-08 07:33:20	2	0	0	0
       85	2020-04-08 07:40:44	2	0	0	0
       69	2020-04-08 07:53:43	2	0	1	0
       91	2020-04-08 07:54:50	2	0	0	0
       91	2020-04-08 07:54:52	2	0	0	0
       69	2020-04-08 16:44:13	2	0	1	0
       69	2020-04-09 07:46:34	2	0	1	0
       66	2020-04-09 07:46:57	2	0	0	0
       91	2020-04-09 07:52:11	2	0	0	0
       69	2020-04-09 17:48:51	2	0	1	0
       91	2020-04-09 19:21:36	2	0	0	0
       66	2020-04-11 07:49:01	2	0	0	0
       69	2020-04-11 07:59:31	2	0	1	0
       91	2020-04-11 08:07:22	2	0	0	0
       66	2020-04-13 07:25:29	2	0	0	0
       69	2020-04-13 07:53:45	2	0	1	0
       91	2020-04-13 07:57:08	2	0	0	0
       96	2020-04-13 07:57:21	2	0	1	0
       69	2020-04-13 17:57:42	2	0	1	0
       66	2020-04-13 18:08:07	2	1	0	0
       66	2020-04-14 07:36:32	2	0	0	0
       91	2020-04-14 07:39:06	2	0	0	0
       69	2020-04-14 07:43:14	2	0	1	0
       66	2020-04-14 17:14:13	2	1	0	0
       69	2020-04-14 17:14:28	2	0	1	0
       66	2020-04-15 07:44:38	2	0	0	0
       69	2020-04-15 07:52:48	2	0	1	0
       91	2020-04-15 07:53:49	2	0	0	0
       69	2020-04-15 17:03:50	2	0	1	0
       66	2020-04-16 07:36:26	2	1	0	0
       91	2020-04-16 07:50:35	2	0	0	0
       69	2020-04-16 07:54:19	2	0	1	0
       85	2020-04-16 07:59:55	2	0	0	0
       96	2020-04-16 08:00:14	2	0	1	0
       66	2020-04-17 07:12:34	2	0	0	0
       69	2020-04-17 07:39:18	2	0	1	0
       91	2020-04-17 07:49:03	2	0	0	0
       69	2020-04-17 17:38:54	2	0	1	0
       69	2020-04-18 07:51:14	2	0	1	0
       91	2020-04-18 07:51:48	2	0	0	0
       66	2020-04-18 07:54:18	2	0	0	0
       96	2020-04-18 07:56:25	2	0	1	0
       69	2020-04-18 16:39:11	2	0	1	0
       66	2020-04-20 07:43:26	2	0	0	0
       91	2020-04-20 07:43:51	2	0	0	0
       85	2020-04-20 07:44:03	2	0	0	0
       69	2020-04-20 07:44:14	2	0	1	0
       66	2020-04-20 16:10:26	2	1	0	0
       69	2020-04-20 16:37:37	2	0	1	0
       85	2020-04-21 07:01:28	2	0	0	0
       69	2020-04-21 07:51:27	2	0	1	0
       91	2020-04-21 07:53:49	2	0	0	0
       96	2020-04-21 08:01:01	2	0	1	0
       66	2020-04-21 08:01:21	2	0	0	0
       69	2020-04-21 17:08:57	2	0	1	0
       66	2020-04-21 18:17:29	2	1	0	0
       85	2020-04-22 07:41:46	2	0	0	0
       66	2020-04-22 07:47:22	2	0	0	0
       91	2020-04-22 07:47:54	2	0	0	0
       69	2020-04-22 07:57:55	2	0	1	0
       69	2020-04-22 17:22:15	2	0	1	0
       91	2020-04-22 17:56:29	2	0	0	0
       66	2020-04-22 18:20:27	2	1	0	0
       91	2020-04-23 07:42:28	2	0	0	0
       55	2020-04-23 07:43:28	2	0	5	0
       69	2020-04-23 07:49:19	2	0	1	0
       66	2020-04-23 07:51:22	2	0	0	0
       69	2020-04-23 16:15:42	2	0	1	0
      101	2020-04-23 17:26:48	2	0	1	0
       66	2020-04-24 07:42:58	2	0	0	0
       69	2020-04-24 07:58:48	2	0	1	0
       85	2020-04-24 07:58:58	2	0	0	0
       91	2020-04-24 07:59:15	2	0	0	0
       96	2020-04-24 08:00:02	2	0	1	0
       66	2020-04-24 17:37:30	2	1	0	0
       69	2020-04-24 17:37:32	2	1	1	0
       91	2020-04-24 17:37:48	2	1	0	0
       91	2020-04-25 07:39:53	2	0	0	0
       66	2020-04-25 07:43:59	2	0	0	0
       69	2020-04-25 07:56:00	2	0	1	0
      101	2020-04-25 08:18:56	2	0	1	0
      101	2020-04-25 17:12:56	2	0	1	0
       69	2020-04-25 17:44:27	2	0	1	0
       66	2020-04-27 07:49:54	2	0	0	0
       91	2020-04-27 07:52:17	2	0	0	0
       69	2020-04-27 07:52:52	2	0	1	0
      101	2020-04-27 08:34:15	2	0	1	0
       91	2020-04-27 17:48:14	2	0	0	0
       69	2020-04-27 17:48:51	2	0	1	0
       66	2020-04-27 18:33:36	2	1	0	0
      101	2020-04-27 18:43:30	2	0	1	0
       96	2020-04-27 19:08:27	2	0	1	0
       91	2020-04-28 07:40:19	2	0	0	0
       69	2020-04-28 07:45:31	2	0	1	0
       69	2020-04-28 07:55:47	2	0	1	0
       66	2020-04-28 07:56:22	2	0	0	0
      101	2020-04-28 08:30:53	2	0	1	0
      101	2020-04-28 17:07:13	2	0	1	0
       66	2020-04-28 17:35:42	2	1	0	0
       69	2020-04-28 17:35:46	2	1	1	0
       91	2020-04-28 17:35:48	2	1	0	0
       66	2020-04-29 07:48:37	2	0	0	0
       91	2020-04-29 07:52:34	2	0	0	0
       69	2020-04-29 08:01:54	2	0	1	0
       91	2020-04-29 17:39:24	2	0	0	0
       66	2020-04-29 17:39:27	2	0	0	0
       69	2020-04-29 17:39:38	2	0	1	0
       66	2020-04-30 07:40:21	2	0	0	0
       91	2020-04-30 07:54:41	2	0	0	0
       69	2020-04-30 07:55:33	2	0	1	0
      101	2020-04-30 08:38:40	2	0	1	0
       69	2020-04-30 17:36:48	2	0	1	0
      101	2020-04-30 17:36:52	2	0	1	0
       66	2020-04-30 17:42:07	2	1	1	0
       91	2020-04-30 17:42:47	2	0	0	0
       39	2020-05-01 14:06:50	2	0	1	0
       66	2020-05-04 07:37:54	2	0	0	0
       91	2020-05-04 07:49:28	2	0	0	0
       69	2020-05-04 07:53:04	2	0	1	0
      101	2020-05-04 08:43:08	2	0	1	0
      101	2020-05-04 17:09:43	2	0	1	0
       69	2020-05-04 17:38:13	2	0	1	0
       66	2020-05-04 17:39:02	2	1	0	0
       91	2020-05-04 17:39:05	2	1	0	0
       69	2020-05-05 07:06:44	2	0	1	0
       66	2020-05-05 07:21:39	2	0	0	0
       91	2020-05-05 07:24:48	2	0	0	0
      101	2020-05-05 08:09:40	2	0	1	0
       91	2020-05-05 17:19:11	2	0	0	0
       66	2020-05-05 17:20:35	2	1	0	0
       69	2020-05-05 17:20:40	2	1	1	0
      101	2020-05-05 17:26:58	2	0	1	0
       91	2020-05-06 07:24:23	2	0	0	0
       69	2020-05-06 07:34:22	2	0	1	0
       66	2020-05-06 07:39:29	2	0	0	0
      101	2020-05-06 08:09:28	2	0	1	0
